,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
1915,러시아,강원,평창군,음식,한식,201610,WHITE,활동,12000 ,1
1916,러시아,강원,횡성군,쇼핑,할인점/편의점,201608,RED,취침,4500 ,1
1917,러시아,강원,강릉시,쇼핑,할인점/편의점,201605,RED,취침,1400 ,1
1918,러시아,강원,동해시,음식,한식,201809,WHITE,활동,28000 ,1
1919,러시아,강원,동해시,체험,목욕시설,201805,RED,활동,15000 ,1
1920,러시아,강원,속초시,쇼핑,할인점/편의점,201803,RED,휴식,193720 ,15
1921,러시아,강원,양양군,쇼핑,할인점/편의점,201803,RED,휴식,21500 ,2
1922,러시아,강원,원주시,쇼핑,할인점/편의점,201805,RED,취침,3700 ,1
1923,러시아,강원,원주시,쇼핑,기타쇼핑,201603,RED,휴식,5000 ,1
1924,러시아,강원,원주시,음식,한식,201601,WHITE,휴식,25000 ,1
1925,러시아,강원,원주시,음식,한식,201701,RED,활동,9300 ,3
1926,러시아,강원,인제군,쇼핑,할인점/편의점,201706,RED,활동,4500 ,1
1927,러시아,강원,정선군,음식,한식,201809,WHITE,휴식,4000 ,1
1928,러시아,강원,정선군,음식,한식,201709,WHITE,활동,7000 ,1
1929,러시아,강원,철원군,쇼핑,할인점/편의점,201808,WHITE,취침,9000 ,2
1930,러시아,강원,철원군,쇼핑,할인점/편의점,201806,WHITE,휴식,36980 ,5
1931,러시아,강원,춘천시,쇼핑,기타쇼핑,201708,RED,휴식,6000 ,2
1932,러시아,강원,평창군,음식,한식,201805,WHITE,활동,14000 ,1
1933,러시아,강원,평창군,쇼핑,할인점/편의점,201805,WHITE,취침,9450 ,4
1934,러시아,강원,평창군,숙박,특급호텔,201602,RED,휴식,89600 ,1
1935,러시아,강원,강릉시,체험,목욕시설,201706,RED,활동,23000 ,1
1936,러시아,강원,강릉시,체험,"이용,미용",201801,WHITE,활동,20000 ,1
1937,러시아,강원,동해시,체험,목욕시설,201801,RED,활동,6500 ,1
1938,러시아,강원,양구군,음식,한식,201811,WHITE,휴식,14000 ,1
1939,러시아,강원,정선군,숙박,특급호텔,201812,RED,휴식,273100 ,4
1940,러시아,강원,철원군,쇼핑,할인점/편의점,201806,RED,취침,4500 ,1
1941,러시아,강원,춘천시,음식,한식,201711,WHITE,취침,5500 ,1
1942,러시아,강원,평창군,쇼핑,할인점/편의점,201710,RED,취침,6500 ,1
1943,러시아,강원,평창군,숙박,1급2급호텔,201601,WHITE,활동,14443100 ,224
1944,러시아,강원,홍천군,음식,한식,201806,RED,휴식,40000 ,1
1945,러시아,강원,정선군,쇼핑,의류잡화,201602,WHITE,활동,127000 ,3
1946,러시아,강원,춘천시,음식,음료제과,201612,WHITE,휴식,24800 ,5
1947,러시아,강원,평창군,숙박,1급2급호텔,201612,RED,활동,7698931 ,67
1948,러시아,강원,평창군,숙박,1급2급호텔,201602,RED,활동,2562382 ,25
1949,러시아,강원,강릉시,음식,음료제과,201709,RED,활동,41200 ,5
1950,러시아,강원,인제군,쇼핑,할인점/편의점,201707,WHITE,활동,17200 ,1
1951,러시아,강원,평창군,스포츠,레저스포츠,201702,WHITE,활동,5209250 ,52
1952,러시아,강원,평창군,쇼핑,의류잡화,201701,WHITE,활동,8063240 ,92
1953,러시아,강원,평창군,쇼핑,의류잡화,201602,WHITE,휴식,282300 ,10
1954,러시아,강원,강릉시,음식,음료제과,201710,WHITE,휴식,33200 ,8
1955,러시아,강원,강릉시,음식,음료제과,201602,RED,활동,132100 ,4
1956,러시아,강원,고성군,스포츠,실외골프장,201707,RED,활동,224500 ,1
1957,러시아,강원,속초시,음식,음료제과,201609,RED,활동,32700 ,4
1958,러시아,강원,평창군,숙박,1급2급호텔,201702,RED,휴식,2004300 ,19
1959,러시아,강원,평창군,쇼핑,의류잡화,201701,WHITE,휴식,2791040 ,29
1960,러시아,강원,강릉시,음식,음료제과,201707,WHITE,휴식,10500 ,1
1961,러시아,강원,강릉시,음식,음료제과,201802,WHITE,활동,2333550 ,220
1962,러시아,강원,강릉시,음식,음료제과,201802,RED,활동,1320350 ,148
1963,러시아,강원,동해시,스포츠,스포츠센타/레포츠클?201709,RED,휴식,13000,2 ,NA
1964,러시아,강원,원주시,음식,음료제과,201802,WHITE,활동,187400 ,31
1965,러시아,강원,철원군,쇼핑,할인점/편의점,201712,WHITE,휴식,52580 ,6
1966,러시아,강원,철원군,쇼핑,할인점/편의점,201805,RED,활동,5500 ,1
1967,러시아,강원,평창군,체험,"수련원,체험장",201810,RED,활동,20000 ,3
1968,러시아,강원,평창군,음식,음료제과,201802,WHITE,활동,2042050 ,180
1969,러시아,강원,강릉시,쇼핑,의류잡화,201806,RED,활동,623200 ,6
1970,러시아,강원,속초시,음식,한식외,201809,WHITE,휴식,457000 ,11
1971,러시아,강원,속초시,쇼핑,기타쇼핑,201802,WHITE,활동,328400 ,4
1972,러시아,강원,원주시,음식,음료제과,201803,RED,활동,6900 ,1
1973,러시아,강원,정선군,음식,음료제과,201803,WHITE,활동,38300 ,4
1974,러시아,강원,춘천시,음식,한식외,201805,RED,활동,14000 ,1
1975,러시아,강원,평창군,음식,음료제과,201803,RED,활동,139000 ,15
1976,러시아,강원,평창군,음식,음료제과,201809,WHITE,활동,103500 ,15
1977,러시아,강원,평창군,쇼핑,의류잡화,201801,WHITE,활동,3473600 ,55
1978,러시아,강원,평창군,쇼핑,의류잡화,201803,WHITE,활동,1176700 ,23
1979,러시아,강원,강릉시,쇼핑,의류잡화,201807,WHITE,휴식,6500 ,1
1980,러시아,강원,동해시,쇼핑,의류잡화,201808,RED,활동,505400 ,4
1981,러시아,강원,동해시,쇼핑,의류잡화,201606,WHITE,활동,58000 ,2
1982,러시아,강원,동해시,스포츠,레저스포츠,201610,RED,활동,27000 ,1
1983,러시아,강원,속초시,음식,음료제과,201611,WHITE,활동,41500 ,6
1984,러시아,강원,속초시,음식,한식외,201609,RED,휴식,103000 ,2
1985,러시아,강원,원주시,음식,음료제과,201806,WHITE,활동,84800 ,14
1986,러시아,강원,정선군,쇼핑,의류잡화,201701,WHITE,휴식,45000 ,1
1987,러시아,강원,평창군,숙박,1급2급호텔,201812,WHITE,휴식,961500 ,10
1988,러시아,강원,강릉시,음식,음료제과,201708,WHITE,활동,139600 ,23
1989,러시아,강원,강릉시,쇼핑,의류잡화,201601,RED,활동,189100 ,4
1990,러시아,강원,강릉시,쇼핑,기타쇼핑,201604,WHITE,활동,199000 ,4
1991,러시아,강원,강릉시,음식,한식외,201709,RED,활동,113050 ,14
1992,러시아,강원,삼척시,음식,한식외,201605,WHITE,활동,112000 ,3
1993,러시아,강원,인제군,쇼핑,할인점/편의점,201708,RED,활동,31300 ,3
1994,러시아,강원,춘천시,음식,음료제과,201604,RED,휴식,5400 ,1
1995,러시아,강원,춘천시,음식,음료제과,201704,WHITE,휴식,26500 ,3
1996,러시아,강원,춘천시,음식,음료제과,201704,RED,휴식,12500 ,2
1997,러시아,강원,춘천시,음식,한식외,201710,WHITE,휴식,60800 ,12
1998,러시아,강원,평창군,스포츠,레저스포츠,201612,WHITE,활동,554800 ,8
1999,러시아,강원,평창군,음식,음료제과,201612,RED,활동,152800 ,13
2000,러시아,강원,평창군,숙박,1급2급호텔,201710,WHITE,활동,355300 ,4
2001,러시아,강원,강릉시,음식,음료제과,201705,WHITE,활동,19600 ,6
2002,러시아,강원,강릉시,음식,한식외,201710,RED,활동,124100 ,25
2003,러시아,강원,강릉시,음식,음료제과,201801,WHITE,휴식,38650 ,8
2004,러시아,강원,강릉시,음식,한식외,201808,WHITE,휴식,113050 ,9
2005,러시아,강원,강릉시,쇼핑,의류잡화,201803,WHITE,활동,829350 ,11
2006,러시아,강원,동해시,스포츠,스포츠센타/레포츠클?201701,WHITE,활동,17000,2 ,NA
2007,러시아,강원,삼척시,쇼핑,할인점/편의점,201810,RED,활동,60500 ,4
2008,러시아,강원,춘천시,음식,음료제과,201802,WHITE,휴식,5600 ,1
2009,러시아,강원,춘천시,쇼핑,의류잡화,201805,WHITE,활동,11000 ,2
2010,러시아,강원,평창군,숙박,1급2급호텔,201812,RED,활동,2818400 ,27
2011,러시아,강원,평창군,음식,음료제과,201801,RED,활동,143800 ,13
2012,러시아,강원,평창군,음식,음료제과,201802,WHITE,휴식,678500 ,58
2013,러시아,강원,강릉시,음식,한식외,201707,RED,휴식,116500 ,6
2014,러시아,강원,동해시,스포츠,스포츠센타/레포츠클?201603,RED,휴식,9000,1 ,NA
2015,러시아,강원,속초시,음식,음료제과,201808,WHITE,활동,55150 ,7
2016,러시아,강원,속초시,음식,음료제과,201610,RED,활동,30450 ,4
2017,러시아,강원,속초시,쇼핑,의류잡화,201604,WHITE,활동,568600 ,14
2018,러시아,강원,속초시,스포츠,스포츠센타/레포츠클?201611,RED,휴식,20950,1 ,NA
2019,러시아,강원,원주시,스포츠,레저스포츠,201802,WHITE,활동,21500 ,3
2020,러시아,강원,인제군,쇼핑,할인점/편의점,201604,WHITE,활동,39400 ,6
2021,러시아,강원,정선군,쇼핑,의류잡화,201601,WHITE,활동,221000 ,3
2022,러시아,강원,춘천시,음식,음료제과,201807,WHITE,휴식,20300 ,3
2023,러시아,강원,춘천시,쇼핑,의류잡화,201609,WHITE,활동,497800 ,3
2024,러시아,강원,춘천시,쇼핑,의류잡화,201611,WHITE,활동,937100 ,11
2025,러시아,강원,평창군,음식,음료제과,201805,WHITE,활동,93900 ,19
2026,러시아,강원,평창군,스포츠,레저스포츠,201609,WHITE,활동,7000 ,1
2027,러시아,강원,춘천시,음식,음료제과,201706,RED,활동,19400 ,5
2028,러시아,강원,평창군,스포츠,레저스포츠,201712,RED,활동,16800 ,1
2029,러시아,강원,평창군,숙박,1급2급호텔,201711,WHITE,휴식,149000 ,1
2030,러시아,강원,평창군,스포츠,스포츠센타/레포츠클?201802,WHITE,활동,27000,1 ,NA
2031,러시아,강원,강릉시,쇼핑,의류잡화,201806,WHITE,휴식,96900 ,2
2032,러시아,강원,동해시,쇼핑,의류잡화,201712,RED,활동,214000 ,2
2033,러시아,강원,속초시,쇼핑,기타쇼핑,201601,WHITE,활동,66000 ,2
2034,러시아,강원,속초시,쇼핑,기타쇼핑,201608,RED,휴식,8150 ,1
2035,러시아,강원,속초시,쇼핑,의류잡화,201605,WHITE,휴식,181300 ,6
2036,러시아,강원,양양군,쇼핑,기타쇼핑,201804,WHITE,휴식,300000 ,1
2037,러시아,강원,영월군,스포츠,실외골프장,201609,RED,휴식,1300 ,1
2038,러시아,강원,정선군,음식,음료제과,201712,WHITE,활동,36100 ,2
2039,러시아,강원,춘천시,스포츠,레저스포츠,201808,WHITE,활동,11000 ,2
2040,러시아,강원,춘천시,음식,음료제과,201609,WHITE,활동,11800 ,2
2041,러시아,강원,춘천시,음식,음료제과,201611,WHITE,활동,50100 ,7
2042,러시아,강원,춘천시,스포츠,실외골프장,201710,RED,활동,87500 ,1
2043,러시아,강원,평창군,숙박,1급2급호텔,201603,RED,활동,869100 ,12
2044,러시아,강원,강릉시,쇼핑,의류잡화,201810,WHITE,활동,216800 ,5
2045,러시아,강원,속초시,스포츠,스포츠센타/레포츠클?201705,WHITE,활동,60000,1 ,NA
2046,러시아,강원,속초시,쇼핑,의류잡화,201701,WHITE,활동,174800 ,5
2047,러시아,강원,춘천시,쇼핑,의류잡화,201710,WHITE,활동,48250 ,7
2048,러시아,강원,평창군,체험,"수련원,체험장",201807,WHITE,활동,20000 ,1
2049,러시아,강원,강릉시,음식,유흥,201810,WHITE,휴식,60500 ,6
2050,러시아,강원,강릉시,교통,교통,201801,RED,활동,1052680 ,1
2051,러시아,강원,동해시,음식,음료제과,201701,WHITE,휴식,19900 ,1
2052,러시아,강원,동해시,쇼핑,의류잡화,201711,WHITE,휴식,574500 ,4
2053,러시아,강원,속초시,쇼핑,기타쇼핑,201606,WHITE,활동,141100 ,2
2054,러시아,강원,원주시,음식,음료제과,201705,RED,활동,17140 ,6
2055,러시아,강원,원주시,쇼핑,의류잡화,201709,RED,활동,185400 ,10
2056,러시아,강원,춘천시,음식,음료제과,201803,WHITE,휴식,7000 ,1
2057,러시아,강원,태백시,쇼핑,기타쇼핑,201805,WHITE,활동,4800 ,1
2058,러시아,강원,평창군,쇼핑,의류잡화,201602,RED,휴식,120000 ,2
2059,러시아,강원,강릉시,쇼핑,기타쇼핑,201809,WHITE,활동,19000 ,1
2060,러시아,강원,강릉시,음식,음료제과,201806,RED,활동,26300 ,5
2061,러시아,강원,강릉시,스포츠,레저스포츠,201802,RED,휴식,110000 ,2
2062,러시아,강원,강릉시,음식,음료제과,201805,WHITE,활동,68700 ,8
2063,러시아,강원,동해시,스포츠,스포츠센타/레포츠클?201810,RED,활동,10600,1 ,NA
2064,러시아,강원,속초시,숙박,1급2급호텔,201705,WHITE,휴식,100000 ,1
2065,러시아,강원,원주시,쇼핑,의류잡화,201802,WHITE,휴식,322800 ,2
2066,러시아,강원,원주시,체험,"수련원,체험장",201805,WHITE,활동,38000 ,1
2067,러시아,강원,원주시,음식,음료제과,201610,WHITE,활동,10800 ,3
2068,러시아,강원,정선군,쇼핑,의류잡화,201802,RED,활동,18000 ,1
2069,러시아,강원,춘천시,쇼핑,의류잡화,201803,WHITE,활동,20000 ,1
2070,러시아,강원,평창군,숙박,1급2급호텔,201704,WHITE,활동,35000 ,1
2071,러시아,강원,횡성군,쇼핑,의류잡화,201802,RED,활동,320000 ,1
2072,러시아,강원,강릉시,음식,음료제과,201704,RED,휴식,7000 ,2
2073,러시아,강원,강릉시,스포츠,레저스포츠,201610,RED,활동,38000 ,1
2074,러시아,강원,강릉시,숙박,1급2급호텔,201709,WHITE,휴식,140000 ,1
2075,러시아,강원,고성군,음식,음료제과,201708,WHITE,휴식,5600 ,1
2076,러시아,강원,영월군,스포츠,실외골프장,201809,WHITE,활동,8600 ,3
2077,러시아,강원,원주시,쇼핑,의류잡화,201705,RED,휴식,129600 ,1
2078,러시아,강원,원주시,스포츠,레저스포츠,201803,WHITE,활동,28000 ,3
2079,러시아,강원,평창군,스포츠,레저스포츠,201612,RED,휴식,15000 ,1
2080,러시아,강원,평창군,쇼핑,기타쇼핑,201705,WHITE,휴식,120000 ,1
2081,러시아,강원,평창군,숙박,1급2급호텔,201810,WHITE,활동,39000 ,2
2082,러시아,강원,홍천군,음식,한식외,201611,WHITE,휴식,53100 ,3
2083,러시아,강원,강릉시,음식,음료제과,201805,RED,활동,16100 ,3
2084,러시아,강원,동해시,음식,음료제과,201802,RED,활동,97400 ,7
2085,러시아,강원,속초시,스포츠,레저스포츠,201609,RED,활동,45000 ,1
2086,러시아,강원,속초시,음식,음료제과,201705,WHITE,활동,36600 ,3
2087,러시아,강원,속초시,음식,한식외,201608,WHITE,활동,385300 ,25
2088,러시아,강원,속초시,음식,음료제과,201602,RED,활동,4600 ,1
2089,러시아,강원,속초시,쇼핑,기타쇼핑,201610,RED,활동,45000 ,3
2090,러시아,강원,영월군,스포츠,실외골프장,201703,RED,활동,7000 ,1
2091,러시아,강원,원주시,쇼핑,의류잡화,201809,RED,휴식,337000 ,2
2092,러시아,강원,춘천시,음식,음료제과,201811,WHITE,활동,38800 ,8
2093,러시아,강원,춘천시,음식,한식외,201810,RED,활동,111700 ,23
2094,러시아,강원,춘천시,쇼핑,의류잡화,201612,WHITE,활동,999200 ,19
2095,러시아,강원,홍천군,스포츠,실외골프장,201806,RED,활동,390000 ,1
2096,러시아,강원,강릉시,쇼핑,의류잡화,201808,WHITE,휴식,173400 ,3
2097,러시아,강원,강릉시,숙박,1급2급호텔,201607,RED,활동,360000 ,1
2098,러시아,강원,강릉시,음식,한식외,201709,RED,휴식,456000 ,9
2099,러시아,강원,고성군,스포츠,실외골프장,201707,WHITE,활동,97000 ,1
2100,러시아,강원,동해시,쇼핑,의류잡화,201609,WHITE,활동,59000 ,1
2101,러시아,강원,원주시,쇼핑,의류잡화,201607,WHITE,활동,593600 ,7
2102,러시아,강원,인제군,쇼핑,할인점/편의점,201705,WHITE,휴식,7300 ,4
2103,러시아,강원,철원군,쇼핑,기타쇼핑,201607,RED,활동,55000 ,1
2104,러시아,강원,춘천시,음식,한식외,201610,WHITE,활동,36000 ,4
2105,러시아,강원,평창군,쇼핑,의류잡화,201710,WHITE,휴식,16000 ,1
2106,러시아,강원,평창군,숙박,1급2급호텔,201804,RED,휴식,56000 ,2
2107,러시아,강원,평창군,숙박,1급2급호텔,201711,RED,활동,17000 ,1
2108,러시아,강원,평창군,스포츠,레저스포츠,201702,RED,휴식,92400 ,1
2109,러시아,강원,강릉시,음식,음료제과,201804,RED,활동,11000 ,1
2110,러시아,강원,고성군,음식,음료제과,201804,WHITE,활동,2800 ,1
2111,러시아,강원,동해시,음식,한식외,201702,WHITE,활동,30900 ,2
2112,러시아,강원,속초시,음식,음료제과,201607,WHITE,휴식,10200 ,1
2113,러시아,강원,춘천시,쇼핑,기타지출,201611,WHITE,활동,10000 ,1
2114,러시아,강원,춘천시,음식,음료제과,201808,WHITE,휴식,10000 ,2
2115,러시아,강원,평창군,체험,"수련원,체험장",201806,WHITE,활동,10000 ,1
2116,러시아,강원,평창군,쇼핑,의류잡화,201812,RED,휴식,15000 ,1
2117,러시아,강원,홍천군,쇼핑,기타쇼핑,201810,RED,활동,20000 ,1
2118,러시아,강원,홍천군,쇼핑,의류잡화,201601,RED,휴식,115000 ,1
2119,러시아,강원,동해시,숙박,1급2급호텔,201701,WHITE,활동,143200 ,5
2120,러시아,강원,춘천시,숙박,1급2급호텔,201602,RED,활동,16000 ,1
2121,러시아,강원,춘천시,쇼핑,의류잡화,201812,WHITE,휴식,43480 ,1
2122,러시아,강원,강릉시,쇼핑,의류잡화,201607,RED,활동,5000 ,1
2123,러시아,강원,강릉시,쇼핑,의류잡화,201605,WHITE,휴식,104100 ,3
2124,러시아,강원,동해시,쇼핑,기타쇼핑,201711,RED,활동,25810 ,1
2125,러시아,강원,원주시,쇼핑,의류잡화,201611,RED,활동,89000 ,1
2126,러시아,강원,춘천시,쇼핑,의류잡화,201703,RED,활동,301600 ,5
2127,러시아,강원,춘천시,숙박,1급2급호텔,201607,RED,활동,24000 ,1
2128,러시아,강원,춘천시,쇼핑,의류잡화,201810,WHITE,휴식,88300 ,4
2129,러시아,강원,춘천시,쇼핑,의류잡화,201808,RED,휴식,3900 ,1
2130,러시아,강원,춘천시,숙박,1급2급호텔,201704,RED,활동,16000 ,1
2131,러시아,강원,홍천군,쇼핑,의류잡화,201706,WHITE,활동,83000 ,1
2132,러시아,강원,강릉시,쇼핑,의류잡화,201711,WHITE,휴식,387000 ,4
2133,러시아,강원,강릉시,숙박,1급2급호텔,201807,WHITE,활동,220000 ,2
2134,러시아,강원,동해시,쇼핑,의류잡화,201809,WHITE,활동,378000 ,2
2135,러시아,강원,속초시,숙박,1급2급호텔,201808,WHITE,활동,157500 ,2
2136,러시아,강원,원주시,쇼핑,가전전자제품,201606,WHITE,활동,19000 ,2
