,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
1746,카자흐스탄,경기도,남양주시,음식,한식외,201801,WHITE,활동,4500 ,1
1747,카자흐스탄,경기도,의정부시,쇼핑,화장품,201804,RED,활동,70500 ,2
1748,카자흐스탄,경기도,의정부시,쇼핑,화장품,201607,RED,활동,76800 ,1
1749,카자흐스탄,경기도,가평군,음식,한식외,201710,WHITE,활동,6500 ,1
1750,카자흐스탄,경기도,고양시,음식,한식외,201801,RED,휴식,6300 ,1
1751,카자흐스탄,경기도,고양시,음식,한식외,201603,RED,휴식,83000 ,1
1752,카자흐스탄,경기도,광명시,음식,한식외,201806,WHITE,활동,12000 ,1
1753,카자흐스탄,경기도,광주시,음식,한식외,201712,RED,활동,3000 ,1
1754,카자흐스탄,경기도,군포시,쇼핑,화장품,201812,RED,활동,82000 ,1
1755,카자흐스탄,경기도,군포시,쇼핑,화장품,201610,WHITE,활동,79520 ,2
1756,카자흐스탄,경기도,부천시,쇼핑,화장품,201703,WHITE,활동,45400 ,3
1757,카자흐스탄,경기도,부천시,쇼핑,화장품,201708,WHITE,휴식,14400 ,2
1758,카자흐스탄,경기도,부천시,의료,"의료기기,건강진단",201608,WHITE,활동,100300 ,4
1759,카자흐스탄,경기도,부천시,의료,"의료기기,건강진단",201612,WHITE,활동,112000 ,4
1760,카자흐스탄,경기도,성남시,의료,"의료기기,건강진단",201805,RED,활동,52000 ,1
1761,카자흐스탄,경기도,성남시,쇼핑,관광상품,201612,WHITE,활동,120000 ,1
1762,카자흐스탄,경기도,수원시,체험,오락시설,201603,RED,휴식,5400 ,2
1763,카자흐스탄,경기도,시흥시,음식,한식외,201812,WHITE,활동,4900 ,1
1764,카자흐스탄,경기도,시흥시,쇼핑,할인점/편의점,201811,WHITE,휴식,1900 ,1
1765,카자흐스탄,경기도,시흥시,쇼핑,할인점/편의점,201802,WHITE,활동,40010 ,1
1766,카자흐스탄,경기도,양평군,음식,한식외,201706,RED,활동,800 ,1
1767,카자흐스탄,경기도,용인시,쇼핑,관광상품,201801,WHITE,활동,44000 ,1
1768,카자흐스탄,경기도,용인시,음식,한식외,201611,RED,휴식,7700 ,1
1769,카자흐스탄,경기도,평택시,음식,한식외,201709,RED,휴식,49000 ,2
1770,카자흐스탄,경기도,평택시,쇼핑,할인점/편의점,201605,RED,활동,3680 ,2
1771,카자흐스탄,경기도,남양주시,음식,한식외,201806,RED,활동,6500 ,1
1772,카자흐스탄,경기도,의정부시,음식,한식외,201805,WHITE,휴식,58000 ,2
1773,카자흐스탄,경기도,의정부시,음식,한식외,201704,WHITE,활동,3000 ,1
1774,카자흐스탄,경기도,가평군,쇼핑,할인점/편의점,201803,WHITE,취침,5050 ,1
1775,카자흐스탄,경기도,광주시,음식,한식외,201604,RED,활동,22000 ,1
1776,카자흐스탄,경기도,군포시,의료,"의료기기,건강진단",201708,WHITE,활동,30000 ,1
1777,카자흐스탄,경기도,군포시,음식,한식외,201606,WHITE,휴식,5400 ,1
1778,카자흐스탄,경기도,김포시,체험,오락시설,201806,WHITE,휴식,2000 ,1
1779,카자흐스탄,경기도,부천시,쇼핑,화장품,201801,RED,활동,112000 ,2
1780,카자흐스탄,경기도,성남시,쇼핑,화장품,201812,RED,활동,73300 ,1
1781,카자흐스탄,경기도,수원시,쇼핑,화장품,201703,WHITE,활동,8000 ,1
1782,카자흐스탄,경기도,시흥시,음식,한식외,201608,WHITE,활동,1500 ,1
1783,카자흐스탄,경기도,안산시,음식,한식외,201701,RED,활동,1500 ,1
1784,카자흐스탄,경기도,안산시,쇼핑,할인점/편의점,201612,WHITE,활동,148080 ,1
1785,카자흐스탄,경기도,안성시,음식,한식외,201810,WHITE,휴식,20000 ,1
1786,카자흐스탄,경기도,이천시,쇼핑,관광상품,201701,RED,휴식,12090 ,2
1787,카자흐스탄,경기도,평택시,쇼핑,화장품,201603,WHITE,휴식,21700 ,1
1788,카자흐스탄,경기도,하남시,쇼핑,화장품,201712,WHITE,휴식,20000 ,1
1789,카자흐스탄,경기도,화성시,음식,한식외,201811,WHITE,활동,18800 ,2
1790,카자흐스탄,경기도,의정부시,쇼핑,화장품,201705,RED,활동,76150 ,1
1791,카자흐스탄,경기도,고양시,쇼핑,백화점,201604,WHITE,휴식,73200 ,3
1792,카자흐스탄,경기도,군포시,쇼핑,관광상품,201704,RED,활동,100000 ,2
1793,카자흐스탄,경기도,부천시,음식,한식외,201706,RED,휴식,14500 ,1
1794,카자흐스탄,경기도,부천시,의료,"의료기기,건강진단",201804,WHITE,활동,19000 ,1
1795,카자흐스탄,경기도,부천시,쇼핑,백화점,201607,RED,활동,1253040 ,21
1796,카자흐스탄,경기도,성남시,쇼핑,관광상품,201711,RED,활동,3400 ,1
1797,카자흐스탄,경기도,성남시,쇼핑,화장품,201808,WHITE,활동,101800 ,2
1798,카자흐스탄,경기도,성남시,체험,"공연장,극장",201606,WHITE,활동,231300 ,7
1799,카자흐스탄,경기도,수원시,음식,한식외,201805,WHITE,취침,19000 ,2
1800,카자흐스탄,경기도,수원시,쇼핑,백화점,201602,WHITE,활동,574330 ,10
1801,카자흐스탄,경기도,용인시,쇼핑,의류잡화,201812,WHITE,활동,50000 ,1
1802,카자흐스탄,경기도,용인시,음식,한식외,201806,RED,취침,21000 ,2
1803,카자흐스탄,경기도,이천시,음식,한식외,201804,WHITE,활동,53800 ,2
1804,카자흐스탄,경기도,부천시,쇼핑,백화점,201603,RED,휴식,99700 ,1
1805,카자흐스탄,경기도,부천시,쇼핑,백화점,201603,WHITE,휴식,962900 ,10
1806,카자흐스탄,경기도,부천시,음식,음료제과,201609,WHITE,휴식,53700 ,2
1807,카자흐스탄,경기도,부천시,쇼핑,백화점,201609,WHITE,휴식,1478000 ,7
1808,카자흐스탄,경기도,부천시,쇼핑,백화점,201704,RED,활동,2248496 ,17
1809,카자흐스탄,경기도,성남시,쇼핑,백화점,201607,WHITE,휴식,535690 ,2
1810,카자흐스탄,경기도,수원시,쇼핑,백화점,201710,WHITE,활동,2084560 ,15
1811,카자흐스탄,경기도,이천시,쇼핑,백화점,201703,RED,활동,436000 ,8
1812,카자흐스탄,경기도,파주시,쇼핑,백화점,201608,WHITE,활동,4391400 ,16
1813,카자흐스탄,경기도,파주시,쇼핑,백화점,201612,WHITE,활동,947100 ,13
1814,카자흐스탄,경기도,파주시,쇼핑,백화점,201711,WHITE,활동,753800 ,8
1815,카자흐스탄,경기도,고양시,쇼핑,백화점,201609,WHITE,활동,1181900 ,4
1816,카자흐스탄,경기도,고양시,쇼핑,백화점,201704,RED,활동,609800 ,6
1817,카자흐스탄,경기도,고양시,쇼핑,백화점,201705,RED,활동,1130000 ,10
1818,카자흐스탄,경기도,고양시,쇼핑,백화점,201803,WHITE,활동,3415400 ,14
1819,카자흐스탄,경기도,김포시,음식,음료제과,201709,WHITE,활동,18000 ,3
1820,카자흐스탄,경기도,김포시,쇼핑,백화점,201711,RED,활동,95600 ,1
1821,카자흐스탄,경기도,부천시,음식,음료제과,201604,RED,휴식,11100 ,2
1822,카자흐스탄,경기도,부천시,쇼핑,백화점,201610,WHITE,활동,2722740 ,30
1823,카자흐스탄,경기도,부천시,쇼핑,백화점,201808,WHITE,활동,3571740 ,27
1824,카자흐스탄,경기도,성남시,쇼핑,백화점,201702,RED,활동,772950 ,8
1825,카자흐스탄,경기도,성남시,쇼핑,기타지출,201701,WHITE,활동,122010 ,6
1826,카자흐스탄,경기도,수원시,쇼핑,백화점,201703,WHITE,활동,505000 ,3
1827,카자흐스탄,경기도,수원시,쇼핑,백화점,201709,WHITE,활동,54300 ,2
1828,카자흐스탄,경기도,수원시,체험,"공연장,극장",201608,WHITE,활동,18000 ,2
1829,카자흐스탄,경기도,수원시,쇼핑,백화점,201711,WHITE,휴식,354840 ,4
1830,카자흐스탄,경기도,수원시,쇼핑,백화점,201702,WHITE,활동,1009700 ,11
1831,카자흐스탄,경기도,용인시,음식,음료제과,201710,WHITE,활동,6500 ,2
1832,카자흐스탄,경기도,파주시,쇼핑,백화점,201709,RED,활동,1275800 ,10
1833,카자흐스탄,경기도,부천시,음식,음료제과,201804,WHITE,휴식,24100 ,2
1834,카자흐스탄,경기도,부천시,쇼핑,백화점,201809,WHITE,활동,2523650 ,26
1835,카자흐스탄,경기도,성남시,쇼핑,백화점,201809,RED,휴식,202370 ,2
1836,카자흐스탄,경기도,성남시,쇼핑,백화점,201808,WHITE,활동,3147980 ,21
1837,카자흐스탄,경기도,성남시,쇼핑,백화점,201811,RED,활동,1964200 ,15
1838,카자흐스탄,경기도,성남시,쇼핑,백화점,201804,WHITE,활동,1854320 ,14
1839,카자흐스탄,경기도,성남시,쇼핑,백화점,201811,WHITE,활동,4104130 ,23
1840,카자흐스탄,경기도,안산시,교통,교통,201709,WHITE,활동,1700 ,1
1841,카자흐스탄,경기도,파주시,쇼핑,백화점,201802,WHITE,활동,945400 ,6
1842,카자흐스탄,경기도,파주시,쇼핑,백화점,201812,RED,활동,138000 ,2
1843,카자흐스탄,경기도,군포시,음식,음료제과,201605,WHITE,활동,8600 ,2
1844,카자흐스탄,경기도,군포시,음식,음료제과,201610,RED,활동,7000 ,1
1845,카자흐스탄,경기도,부천시,음식,음료제과,201602,WHITE,휴식,3000 ,1
1846,카자흐스탄,경기도,부천시,쇼핑,백화점,201607,RED,휴식,259300 ,6
1847,카자흐스탄,경기도,부천시,음식,음료제과,201603,RED,활동,43750 ,5
1848,카자흐스탄,경기도,성남시,쇼핑,백화점,201804,WHITE,휴식,949750 ,8
1849,카자흐스탄,경기도,성남시,체험,"공연장,극장",201611,WHITE,활동,188600 ,6
1850,카자흐스탄,경기도,성남시,쇼핑,백화점,201611,WHITE,휴식,793900 ,4
1851,카자흐스탄,경기도,수원시,음식,음료제과,201611,WHITE,휴식,17700 ,2
1852,카자흐스탄,경기도,수원시,쇼핑,백화점,201604,RED,활동,112450 ,8
1853,카자흐스탄,경기도,안산시,교통,교통,201701,RED,활동,5400 ,2
1854,카자흐스탄,경기도,안산시,교통,교통,201701,RED,휴식,850 ,1
1855,카자흐스탄,경기도,안산시,음식,음료제과,201706,WHITE,활동,4600 ,1
1856,카자흐스탄,경기도,용인시,쇼핑,백화점,201812,WHITE,활동,281050 ,7
1857,카자흐스탄,경기도,용인시,음식,음료제과,201605,WHITE,휴식,9900 ,2
1858,카자흐스탄,경기도,파주시,쇼핑,백화점,201703,WHITE,활동,5875700 ,38
1859,카자흐스탄,경기도,화성시,음식,음료제과,201804,RED,활동,15000 ,2
1860,카자흐스탄,경기도,고양시,쇼핑,백화점,201801,WHITE,활동,338580 ,4
1861,카자흐스탄,경기도,고양시,쇼핑,기타쇼핑,201603,WHITE,휴식,478800 ,3
1862,카자흐스탄,경기도,부천시,쇼핑,백화점,201801,RED,활동,808180 ,5
1863,카자흐스탄,경기도,성남시,쇼핑,기타지출,201706,WHITE,휴식,1427500 ,19
1864,카자흐스탄,경기도,성남시,쇼핑,백화점,201712,WHITE,활동,720000 ,4
1865,카자흐스탄,경기도,성남시,쇼핑,백화점,201809,WHITE,휴식,1014800 ,4
1866,카자흐스탄,경기도,성남시,쇼핑,백화점,201808,RED,활동,360180 ,5
1867,카자흐스탄,경기도,성남시,스포츠,볼링장,201806,RED,휴식,20000 ,2
1868,카자흐스탄,경기도,성남시,쇼핑,백화점,201809,RED,활동,773500 ,8
1869,카자흐스탄,경기도,성남시,체험,"공연장,극장",201809,WHITE,휴식,4500 ,1
1870,카자흐스탄,경기도,성남시,음식,음료제과,201806,RED,휴식,9200 ,1
1871,카자흐스탄,경기도,수원시,쇼핑,백화점,201803,WHITE,휴식,77400 ,3
1872,카자흐스탄,경기도,수원시,쇼핑,백화점,201610,RED,휴식,630200 ,3
1873,카자흐스탄,경기도,수원시,쇼핑,백화점,201611,WHITE,활동,4086210 ,21
1874,카자흐스탄,경기도,안양시,음식,음료제과,201702,WHITE,활동,10000 ,1
1875,카자흐스탄,경기도,용인시,음식,한식외,201602,WHITE,휴식,11000 ,2
1876,카자흐스탄,경기도,이천시,음식,음료제과,201812,WHITE,활동,18200 ,2
1877,카자흐스탄,경기도,하남시,음식,한식외,201808,WHITE,활동,18000 ,1
1878,카자흐스탄,경기도,남양주시,음식,음료제과,201811,WHITE,휴식,3500 ,1
1879,카자흐스탄,경기도,의정부시,음식,음료제과,201603,WHITE,휴식,23000 ,1
1880,카자흐스탄,경기도,고양시,쇼핑,백화점,201712,WHITE,활동,768280 ,6
1881,카자흐스탄,경기도,군포시,음식,음료제과,201709,WHITE,휴식,4000 ,1
1882,카자흐스탄,경기도,군포시,음식,음료제과,201805,WHITE,활동,8500 ,2
1883,카자흐스탄,경기도,부천시,음식,음료제과,201708,RED,활동,65050 ,10
1884,카자흐스탄,경기도,부천시,쇼핑,백화점,201805,WHITE,휴식,535180 ,11
1885,카자흐스탄,경기도,부천시,쇼핑,백화점,201804,RED,휴식,174800 ,4
1886,카자흐스탄,경기도,부천시,쇼핑,백화점,201803,RED,휴식,10980 ,1
1887,카자흐스탄,경기도,성남시,쇼핑,기타지출,201611,WHITE,활동,237000 ,5
1888,카자흐스탄,경기도,성남시,음식,음료제과,201608,RED,활동,34700 ,2
1889,카자흐스탄,경기도,성남시,쇼핑,백화점,201601,WHITE,휴식,71500 ,2
1890,카자흐스탄,경기도,성남시,교통,교통,201712,WHITE,활동,570000 ,2
1891,카자흐스탄,경기도,성남시,쇼핑,백화점,201803,WHITE,휴식,125250 ,3
1892,카자흐스탄,경기도,성남시,쇼핑,백화점,201801,RED,활동,363630 ,8
1893,카자흐스탄,경기도,수원시,음식,음료제과,201711,RED,활동,12700 ,2
1894,카자흐스탄,경기도,수원시,음식,음료제과,201712,WHITE,휴식,23000 ,2
1895,카자흐스탄,경기도,수원시,쇼핑,백화점,201805,RED,활동,171090 ,2
1896,카자흐스탄,경기도,수원시,쇼핑,백화점,201809,RED,활동,66350 ,5
1897,카자흐스탄,경기도,안산시,교통,교통,201608,RED,휴식,2500 ,1
1898,카자흐스탄,경기도,안산시,음식,음료제과,201808,RED,활동,4000 ,1
1899,카자흐스탄,경기도,안양시,쇼핑,백화점,201804,WHITE,휴식,68000 ,2
1900,카자흐스탄,경기도,용인시,체험,"공연장,극장",201606,WHITE,휴식,11500 ,1
1901,카자흐스탄,경기도,이천시,쇼핑,백화점,201812,WHITE,휴식,19800 ,2
1902,카자흐스탄,경기도,이천시,음식,음료제과,201611,WHITE,활동,3000 ,1
1903,카자흐스탄,경기도,파주시,쇼핑,백화점,201705,RED,활동,1077200 ,22
1904,카자흐스탄,경기도,파주시,쇼핑,백화점,201708,WHITE,활동,1826600 ,14
1905,카자흐스탄,경기도,파주시,쇼핑,백화점,201810,WHITE,활동,1052800 ,6
1906,카자흐스탄,경기도,하남시,음식,음료제과,201712,WHITE,활동,2400 ,1
1907,카자흐스탄,경기도,고양시,쇼핑,백화점,201606,WHITE,휴식,50600 ,1
1908,카자흐스탄,경기도,고양시,음식,음료제과,201804,RED,휴식,10700 ,1
1909,카자흐스탄,경기도,부천시,음식,음료제과,201601,RED,휴식,6200 ,1
1910,카자흐스탄,경기도,부천시,쇼핑,백화점,201809,WHITE,휴식,1298800 ,11
1911,카자흐스탄,경기도,성남시,음식,음료제과,201708,WHITE,휴식,3900 ,1
1912,카자흐스탄,경기도,성남시,쇼핑,백화점,201710,RED,활동,193820 ,5
1913,카자흐스탄,경기도,수원시,음식,음료제과,201811,WHITE,휴식,24000 ,1
1914,카자흐스탄,경기도,시흥시,쇼핑,기타쇼핑,201607,RED,활동,45000 ,1
1915,카자흐스탄,경기도,안양시,음식,한식외,201707,WHITE,활동,7000 ,1
1916,카자흐스탄,경기도,안양시,음식,음료제과,201605,WHITE,휴식,1000 ,1
1917,카자흐스탄,경기도,양평군,체험,"공연장,극장",201805,RED,활동,1500 ,1
1918,카자흐스탄,경기도,오산시,쇼핑,기타쇼핑,201712,RED,활동,32300 ,1
1919,카자흐스탄,경기도,용인시,쇼핑,백화점,201601,WHITE,활동,245000 ,3
1920,카자흐스탄,경기도,이천시,교통,교통,201809,WHITE,휴식,11000 ,1
1921,카자흐스탄,경기도,평택시,음식,음료제과,201806,RED,활동,1500 ,1
1922,카자흐스탄,경기도,의정부시,교통,교통,201705,WHITE,활동,21430 ,1
1923,카자흐스탄,경기도,고양시,쇼핑,백화점,201705,WHITE,활동,32000 ,1
1924,카자흐스탄,경기도,고양시,쇼핑,백화점,201606,WHITE,활동,338000 ,2
1925,카자흐스탄,경기도,구리시,교통,교통,201611,RED,휴식,1252400 ,8
1926,카자흐스탄,경기도,군포시,음식,음료제과,201707,RED,활동,16000 ,1
1927,카자흐스탄,경기도,김포시,쇼핑,백화점,201712,RED,활동,40000 ,1
1928,카자흐스탄,경기도,김포시,음식,음료제과,201805,RED,활동,25800 ,1
1929,카자흐스탄,경기도,부천시,쇼핑,백화점,201610,WHITE,휴식,32000 ,2
1930,카자흐스탄,경기도,성남시,쇼핑,기타지출,201607,WHITE,휴식,435935 ,1
1931,카자흐스탄,경기도,성남시,쇼핑,백화점,201807,WHITE,활동,3145600 ,16
1932,카자흐스탄,경기도,수원시,음식,음료제과,201602,WHITE,휴식,20000 ,1
1933,카자흐스탄,경기도,여주시,음식,한식외,201602,WHITE,활동,21000 ,1
1934,카자흐스탄,경기도,용인시,음식,음료제과,201609,RED,활동,6800 ,1
1935,카자흐스탄,경기도,이천시,음식,음료제과,201706,WHITE,활동,20500 ,1
1936,카자흐스탄,경기도,이천시,음식,음료제과,201802,WHITE,활동,7500 ,1
1937,카자흐스탄,경기도,고양시,쇼핑,기타쇼핑,201606,RED,휴식,20000 ,1
1938,카자흐스탄,경기도,고양시,쇼핑,백화점,201603,RED,활동,316000 ,2
1939,카자흐스탄,경기도,광주시,체험,"공연장,극장",201806,WHITE,휴식,14000 ,2
1940,카자흐스탄,경기도,군포시,음식,음료제과,201607,WHITE,휴식,4500 ,1
1941,카자흐스탄,경기도,김포시,음식,음료제과,201705,RED,휴식,4700 ,1
1942,카자흐스탄,경기도,성남시,음식,음료제과,201705,RED,휴식,12500 ,1
1943,카자흐스탄,경기도,성남시,교통,교통,201810,RED,취침,3600 ,1
1944,카자흐스탄,경기도,성남시,쇼핑,백화점,201807,WHITE,휴식,138000 ,1
1945,카자흐스탄,경기도,성남시,체험,"공연장,극장",201811,WHITE,휴식,11500 ,1
1946,카자흐스탄,경기도,성남시,체험,"공연장,극장",201603,WHITE,휴식,24400 ,1
1947,카자흐스탄,경기도,성남시,음식,음료제과,201809,RED,휴식,5600 ,1
1948,카자흐스탄,경기도,수원시,쇼핑,백화점,201704,RED,휴식,12000 ,1
1949,카자흐스탄,경기도,시흥시,음식,음료제과,201812,WHITE,휴식,17500 ,5
1950,카자흐스탄,경기도,안산시,쇼핑,백화점,201709,RED,활동,5420400 ,4
1951,카자흐스탄,경기도,안양시,체험,"공연장,극장",201705,WHITE,휴식,16000 ,1
1952,카자흐스탄,경기도,안양시,쇼핑,기타쇼핑,201704,RED,활동,134660 ,1
1953,카자흐스탄,경기도,안양시,쇼핑,기타쇼핑,201707,RED,활동,500800 ,4
1954,카자흐스탄,경기도,오산시,음식,음료제과,201807,WHITE,활동,3250 ,1
1955,카자흐스탄,경기도,파주시,쇼핑,백화점,201801,RED,활동,1255200 ,4
1956,카자흐스탄,경기도,파주시,음식,음료제과,201709,RED,활동,20900 ,2
